"TOA5","Clear Lake Cyrus Brouse","CR800","47673","CR800.Std.32.05","CPU:Clear Lake- Cyrus Brouse.CR8","22118","CL_CB_Min_15"
"TIMESTAMP","RECORD","BattV_Min","BattV_TMn","PTemp_C_Avg","Lvl_ft_Avg","Temp_C_Avg"
"TS","RN","Volts","","Deg C","feet","deg C"
"","","Min","TMn","Avg","Avg","Avg"
2025-11-26T18:00:00Z,128500,12.59,2025-11-26T17:58:25Z,0.116,0.876,7.614
2025-11-26T18:15:00Z,128501,12.59,2025-11-26T18:09:05Z,-0.043,0.876,7.601
2025-11-26T18:30:00Z,128502,12.59,2025-11-26T18:22:25Z,-0.159,0.876,7.588
2025-11-26T18:45:00Z,128503,12.59,2025-11-26T18:30:05Z,-0.219,0.874,7.574
2025-11-26T19:00:00Z,128504,12.59,2025-11-26T18:45:05Z,-0.273,0.873,7.56
2025-11-26T19:15:00Z,128505,12.57,2025-11-26T19:02:15Z,-0.308,0.874,7.546
2025-11-26T19:30:00Z,128506,12.57,2025-11-26T19:29:50Z,-0.283,0.88,7.53
2025-11-26T19:45:00Z,128507,12.58,2025-11-26T19:34:35Z,-0.25,0.874,7.515
2025-11-26T20:00:00Z,128508,12.58,2025-11-26T19:46:25Z,-0.264,0.872,7.5
2025-11-26T20:15:00Z,128509,12.57,2025-11-26T20:12:40Z,-0.347,0.87,7.485
2025-11-26T20:30:00Z,128510,12.58,2025-11-26T20:15:05Z,-0.461,0.87,7.469
2025-11-26T20:45:00Z,128511,12.57,2025-11-26T20:32:45Z,-0.597,0.872,7.454
2025-11-26T21:00:00Z,128512,12.57,2025-11-26T20:48:45Z,-0.715,0.875,7.437
2025-11-26T21:15:00Z,128513,12.57,2025-11-26T21:02:10Z,-0.785,0.873,7.421
2025-11-26T21:30:00Z,128514,12.56,2025-11-26T21:29:45Z,-0.788,0.873,7.405
2025-11-26T21:45:00Z,128515,12.56,2025-11-26T21:38:00Z,-0.735,0.871,7.388
2025-11-26T22:00:00Z,128516,12.56,2025-11-26T21:57:15Z,-0.685,0.874,7.371
2025-11-26T22:15:00Z,128517,12.56,2025-11-26T22:02:40Z,-0.627,0.873,7.353
2025-11-26T22:30:00Z,128518,12.56,2025-11-26T22:29:40Z,-0.58,0.872,7.336
2025-11-26T22:45:00Z,128519,12.56,2025-11-26T22:34:00Z,-0.524,0.872,7.319
2025-11-26T23:00:00Z,128520,12.55,2025-11-26T22:52:40Z,-0.502,0.871,7.301
2025-11-26T23:15:00Z,128521,12.55,2025-11-26T23:02:10Z,-0.455,0.87,7.284
2025-11-26T23:30:00Z,128522,12.54,2025-11-26T23:29:40Z,-0.418,0.87,7.266
2025-11-26T23:45:00Z,128523,12.55,2025-11-26T23:32:40Z,-0.398,0.87,7.248
2025-11-27T00:15:00Z,128525,12.55,2025-11-27T00:06:45Z,-0.5,0.87,7.211
2025-11-27T00:30:00Z,128526,12.55,2025-11-27T00:23:05Z,-0.602,0.869,7.193
2025-11-27T00:45:00Z,128527,12.54,2025-11-27T00:39:50Z,-0.705,0.87,7.175
2025-11-27T01:00:00Z,128528,12.54,2025-11-27T00:47:40Z,-0.809,0.868,7.156
2025-11-27T01:15:00Z,128529,12.55,2025-11-27T01:00:05Z,-0.909,0.872,7.138
2025-11-27T01:30:00Z,128530,12.54,2025-11-27T01:29:45Z,-0.978,0.868,7.119
2025-11-27T01:45:00Z,128531,12.54,2025-11-27T01:32:00Z,-1.017,0.873,7.1
2025-11-27T02:00:00Z,128532,12.52,2025-11-27T01:57:15Z,-1.033,0.872,7.081
2025-11-27T02:15:00Z,128533,12.53,2025-11-27T02:01:45Z,-1.004,0.869,7.062
2025-11-27T02:30:00Z,128534,12.53,2025-11-27T02:15:10Z,-0.92,0.868,7.044
2025-11-27T02:45:00Z,128535,12.53,2025-11-27T02:44:05Z,-0.795,0.867,7.025
2025-11-27T03:00:00Z,128536,12.53,2025-11-27T02:46:20Z,-0.672,0.868,7.006
2025-11-27T03:15:00Z,128537,12.52,2025-11-27T03:02:15Z,-0.584,0.867,6.988
2025-11-27T03:30:00Z,128538,12.51,2025-11-27T03:29:45Z,-0.512,0.866,6.969
2025-11-27T03:45:00Z,128539,12.52,2025-11-27T03:32:35Z,-0.479,0.868,6.95
2025-11-27T04:00:00Z,128540,12.52,2025-11-27T03:49:35Z,-0.484,0.867,6.93
2025-11-27T04:15:00Z,128541,12.52,2025-11-27T04:02:55Z,-0.53,0.868,6.911
2025-11-27T04:30:00Z,128542,12.52,2025-11-27T04:18:55Z,-0.6,0.868,6.892
2025-11-27T04:45:00Z,128543,12.51,2025-11-27T04:42:55Z,-0.628,0.868,6.872
2025-11-27T05:00:00Z,128544,12.51,2025-11-27T04:45:35Z,-0.646,0.871,6.853
2025-11-27T05:15:00Z,128545,12.51,2025-11-27T05:06:55Z,-0.698,0.872,6.833
2025-11-27T05:30:00Z,128546,12.5,2025-11-27T05:29:40Z,-0.738,0.867,6.814
2025-11-27T05:45:00Z,128547,12.5,2025-11-27T05:36:45Z,-0.775,0.866,6.794
2025-11-27T06:00:00Z,128548,12.5,2025-11-27T05:57:15Z,-0.802,0.866,6.775
2025-11-27T06:15:00Z,128549,12.5,2025-11-27T06:02:10Z,-0.841,0.865,6.756
2025-11-27T06:30:00Z,128550,12.51,2025-11-27T06:29:40Z,-0.902,0.865,6.737
2025-11-27T06:45:00Z,128551,12.51,2025-11-27T06:31:15Z,-0.982,0.863,6.718
2025-11-27T07:00:00Z,128552,12.51,2025-11-27T06:45:10Z,-1.04,0.863,6.699
2025-11-27T07:15:00Z,128553,12.51,2025-11-27T07:14:20Z,-1.063,0.862,6.68
2025-11-27T07:30:00Z,128554,12.5,2025-11-27T07:29:45Z,-1.114,0.862,6.661
2025-11-27T07:45:00Z,128555,12.5,2025-11-27T07:33:35Z,-1.183,0.863,6.642
2025-11-27T08:00:00Z,128556,12.5,2025-11-27T07:47:00Z,-1.261,0.863,6.623
2025-11-27T08:15:00Z,128557,12.5,2025-11-27T08:02:15Z,-1.312,0.863,6.605
2025-11-27T08:30:00Z,128558,12.51,2025-11-27T08:17:55Z,-1.323,0.864,6.586
2025-11-27T08:45:00Z,128559,12.52,2025-11-27T08:30:05Z,-1.3,0.863,6.568
2025-11-27T09:00:00Z,128560,12.52,2025-11-27T08:49:50Z,-1.254,0.872,6.549
2025-11-27T09:15:00Z,128561,12.53,2025-11-27T09:02:10Z,-1.18,0.864,6.53
2025-11-27T09:30:00Z,128562,12.56,2025-11-27T09:15:50Z,-1.048,0.863,6.513
2025-11-27T09:45:00Z,128563,12.59,2025-11-27T09:30:05Z,-0.898,0.863,6.496
2025-11-27T10:00:00Z,128564,12.61,2025-11-27T09:45:10Z,-0.765,0.863,6.479
2025-11-27T10:15:00Z,128565,12.67,2025-11-27T10:02:15Z,-0.606,0.863,6.462
2025-11-27T10:30:00Z,128566,12.75,2025-11-27T10:15:05Z,-0.496,0.864,6.446
2025-11-27T10:45:00Z,128567,12.79,2025-11-27T10:43:10Z,-0.442,0.863,6.429
2025-11-27T11:00:00Z,128568,12.79,2025-11-27T10:52:35Z,-0.436,0.864,6.412
2025-11-27T11:15:00Z,128569,12.81,2025-11-27T11:00:05Z,-0.429,0.864,6.396
2025-11-27T11:30:00Z,128570,12.82,2025-11-27T11:21:05Z,-0.423,0.865,6.38
2025-11-27T11:45:00Z,128571,12.88,2025-11-27T11:30:05Z,-0.413,0.866,6.364
2025-11-27T12:00:00Z,128572,13.02,2025-11-27T11:45:05Z,-0.284,0.866,6.349
2025-11-27T12:15:00Z,128573,13.13,2025-11-27T12:00:05Z,-0.14,0.866,6.334
2025-11-27T12:30:00Z,128574,13.16,2025-11-27T12:15:05Z,-0.067,0.866,6.319
